mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.32992582321167,0.2476603138831904,0.004461956024169922,0.0010923182877100673,relu,1e-05,"(56, 56, 56)","{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.7690097366944044,0.7769701773713975,0.7578428222986175,0.7546888169760809,0.7732637205707024,0.7663556461540236,0.008671522467019254,36,0.783010450962731,0.7947338675494015,0.8035716448337807,0.7564891564891565,0.8049211231029413,0.7885452485876022,0.01783529018724369
0.7528499126434326,0.07476545854422074,0.002547931671142578,9.916601141771942e-05,relu,1e-05,"(28, 28, 28)","{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.7706264184094291,0.7510899113579501,0.7546874481670109,0.7685838563024879,0.7565754363899188,0.7603130752502871,0.007816510508708973,113,0.782600590025109,0.780485638738066,0.7787366530084978,0.7751018023745296,0.7646195191649737,0.7763088406622353,0.006340712948785453
1.845762062072754,0.6936729803724189,0.00833597183227539,0.001080906020853832,relu,1e-05,"(112, 112, 112)","{'MLP__activation': 'relu', 'MLP__alpha': 1e-05, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.7789756425765113,0.7281703456812972,0.7402296452397457,0.7754525484647198,0.760824260528166,0.7567304429676971,0.019749873106243217,152,0.7931102758413228,0.7819510324364694,0.8080606745655289,0.773411655229837,0.7618646982283346,0.7836796672602985,0.015922832780027475
1.1247987270355224,0.19804564517035925,0.004065418243408203,0.0005799619163374738,logistic,10.0,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (56,)}",0.5421836271539778,0.5386217968303963,0.5514532442431554,0.5335848825885117,0.5352933212799315,0.5402284541062622,0.006338497793922191,220,0.5377895059009058,0.5466039601961931,0.5550844720747632,0.5287458651095015,0.5360334996698634,0.5408514605902454,0.009108277812277663
0.28113303184509275,0.04043692640507682,0.0028637409210205077,0.0003828466895772322,logistic,10.0,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (28,)}",0.643202267363423,0.6031910788769331,0.606953608274422,0.6211764294854157,0.6309466724313371,0.621094982498747,0.01487660721184925,218,0.6380823681863211,0.620249076559756,0.6073017378842621,0.6196837833201468,0.6220474038655857,0.6214728739632143,0.009815548951924607
1.1836382389068603,0.31275991520357355,0.005681943893432617,7.575731498790848e-05,logistic,10.0,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (112,)}",0.5438447567220841,0.5659485851667299,0.549527021246506,0.5555670557819207,0.5640201588778108,0.5557799230153389,0.008401825268730777,219,0.53869824018484,0.5799245100215973,0.551681367700785,0.5517694972240427,0.5616175252538889,0.5567382280770308,0.01369023372815596
0.5070585250854492,0.01338278847252147,0.005228757858276367,0.0008534557686022601,logistic,10.0,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (56, 56)}",0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.964275987283167e-17,221,0.49999999999999983,0.4999999999999999,0.4999999999999999,0.5,0.5,0.4999999999999999,7.447602459741819e-17
0.36807899475097655,0.011949672528312196,0.0034761905670166017,0.00012109771340367507,logistic,10.0,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (28, 28)}",0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.964275987283167e-17,221,0.49999999999999983,0.4999999999999999,0.4999999999999999,0.5,0.5,0.4999999999999999,7.447602459741819e-17
0.8034145832061768,0.014517994054066898,0.009540605545043945,0.0003010955905597261,logistic,10.0,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (112, 112)}",0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.964275987283167e-17,221,0.49999999999999983,0.4999999999999999,0.4999999999999999,0.5,0.5,0.4999999999999999,7.447602459741819e-17
0.6786186218261718,0.02500981795057135,0.007537937164306641,0.0005791357896945011,logistic,10.0,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.964275987283167e-17,221,0.49999999999999983,0.4999999999999999,0.4999999999999999,0.5,0.5,0.4999999999999999,7.447602459741819e-17
0.47548413276672363,0.005977082069478088,0.004274940490722657,0.0003236851132031885,logistic,10.0,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.964275987283167e-17,221,0.49999999999999983,0.4999999999999999,0.4999999999999999,0.5,0.5,0.4999999999999999,7.447602459741819e-17
1.2634018421173097,0.11283696472717258,0.014047861099243164,0.0005666054125193535,logistic,10.0,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 10.0, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.964275987283167e-17,221,0.49999999999999983,0.4999999999999999,0.4999999999999999,0.5,0.5,0.4999999999999999,7.447602459741819e-17
0.8902727603912354,0.18096238005296766,0.0038287162780761717,0.0007598920908431192,logistic,3.1622776601683795,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (56,)}",0.7173839911034572,0.6706237243628581,0.7218369000249671,0.7231145815591686,0.7198313397181425,0.7105569103038687,0.020061398765541593,215,0.7269837160230194,0.696163938396948,0.7355105665785276,0.7116670389397661,0.7002735184553366,0.7141197556787195,0.015120805174296578
0.48366460800170896,0.24622870635232233,0.002657508850097656,8.044196220855196e-05,logistic,3.1622776601683795,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (28,)}",0.6915946495243207,0.6914747718475505,0.7362720055591154,0.7517859560400206,0.7675532031041876,0.7277281382464411,0.031169833053102714,210,0.6968357971560563,0.7142441919140948,0.7492168419352885,0.753278744187835,0.7574601756419937,0.7342071501670536,0.024186183937492473
0.9855099678039551,0.20182762690920877,0.005586481094360352,2.8250579520184555e-05,logistic,3.1622776601683795,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (112,)}",0.6947417318278002,0.7272183646353665,0.6983101790824318,0.7320083325690777,0.7486520715692568,0.720180891598477,0.020618195658912552,214,0.701501007897709,0.7386310881456511,0.7152614900187716,0.7235109144200053,0.7370824098096825,0.7231973820583639,0.013891023115441511
1.7032957553863526,0.26266479705608936,0.00549464225769043,0.0012087108320128536,logistic,3.1622776601683795,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (56, 56)}",0.672972742136216,0.6596285833509384,0.6733818941149152,0.7102838226752437,0.7162856306855154,0.6865051822567886,0.02249308162053889,217,0.6737670662601603,0.6831197141876753,0.6820479179702481,0.7029785666149303,0.6947158492613039,0.6873258228588636,0.01028599424452346
0.3547069549560547,0.01089551222958987,0.0035399436950683595,0.00019123230678036077,logistic,3.1622776601683795,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (28, 28)}",0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.964275987283167e-17,221,0.49999999999999983,0.4999999999999999,0.4999999999999999,0.5,0.5,0.4999999999999999,7.447602459741819e-17
0.7816100120544434,0.003648671249754815,0.00944814682006836,0.000124416089616869,logistic,3.1622776601683795,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (112, 112)}",0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.964275987283167e-17,221,0.49999999999999983,0.4999999999999999,0.4999999999999999,0.5,0.5,0.4999999999999999,7.447602459741819e-17
0.6762603282928467,0.0211615965645824,0.008384323120117188,0.0016002786073727843,logistic,3.1622776601683795,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.964275987283167e-17,221,0.49999999999999983,0.4999999999999999,0.4999999999999999,0.5,0.5,0.4999999999999999,7.447602459741819e-17
0.4900988578796387,0.015206093388906466,0.004282760620117188,0.0002826276789415111,logistic,3.1622776601683795,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.964275987283167e-17,221,0.49999999999999983,0.4999999999999999,0.4999999999999999,0.5,0.5,0.4999999999999999,7.447602459741819e-17
1.1423734664916991,0.01278234502134076,0.013465547561645507,0.0001304782438435521,logistic,3.1622776601683795,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 3.1622776601683795, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.964275987283167e-17,221,0.49999999999999983,0.4999999999999999,0.4999999999999999,0.5,0.5,0.4999999999999999,7.447602459741819e-17
0.8422031879425049,0.27139558231177463,0.0034599781036376955,0.00023671160946486976,logistic,1.0,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (56,)}",0.748944581370946,0.7483692796022021,0.7178495791379531,0.765553473869011,0.7492167472410375,0.7459851494368663,0.01548778514851513,198,0.7551351591482927,0.7568506146176048,0.7346113477181438,0.7511663329845147,0.7388732752369116,0.7473273459410935,0.008939354978525655
0.8246345520019531,0.21388203747403342,0.002611064910888672,5.592114761216434e-05,logistic,1.0,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (28,)}",0.7350881810544077,0.7296242883057794,0.7461431891234094,0.749612849974452,0.7487363580384399,0.741839264343365,0.008016305913993757,202,0.7423315073146259,0.7480723815675272,0.7603304200391579,0.7434394707121981,0.7366531366531367,0.7461653832573292,0.007961117371228368
1.1698679447174072,0.24902580058890617,0.006159162521362305,0.000789200280682015,logistic,1.0,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (112,)}",0.7390658281419402,0.7451314091763815,0.7275706107170107,0.7648503587633908,0.7586354326341486,0.7470477464572327,0.013400497931392773,195,0.7479405442953251,0.7582514179601558,0.7462113719395272,0.7523580978126433,0.7463178644996826,0.7502158593014668,0.004594926107781137
1.301272487640381,0.2256176981850056,0.005225372314453125,0.0007655234447401367,logistic,1.0,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (56, 56)}",0.7547140870062367,0.738123589051476,0.7290171330398969,0.7539905057624868,0.7467654521554189,0.744522032155496,0.009797416333472878,199,0.7593218531521198,0.752156712350887,0.7446359727913124,0.7443144079507715,0.7328107873562419,0.7466479467202666,0.00885364133632503
0.8420762538909912,0.3050817888591037,0.0036032676696777345,0.00023742896692809947,logistic,1.0,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (28, 28)}",0.7450105106099639,0.685995970339745,0.6875773675563464,0.7155825155798953,0.7127796629414667,0.7093912827580839,0.02164441032146623,216,0.7519482311253307,0.7061229638899541,0.7059806632622166,0.7042693042693042,0.6928090200817473,0.7122260365257105,0.020466729305841976
1.9558660507202148,0.42734899465516235,0.009345436096191406,0.00015007926690929817,logistic,1.0,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (112, 112)}",0.7352180385075282,0.6910775674680011,0.7407167662151051,0.7704704757163258,0.7525047929740896,0.737993558198389,0.02638685941266065,203,0.7444078268048834,0.7161909856084614,0.7562945320226874,0.7620310347583074,0.7401118946573492,0.7438072547703377,0.015904168923785475
0.6658888339996338,0.013126547036625778,0.007539796829223633,0.0006214698350340556,logistic,1.0,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.964275987283167e-17,221,0.49999999999999983,0.4999999999999999,0.4999999999999999,0.5,0.5,0.4999999999999999,7.447602459741819e-17
0.4724120140075684,0.0076087673765618076,0.004497718811035156,0.0004234569397945789,logistic,1.0,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.964275987283167e-17,221,0.49999999999999983,0.4999999999999999,0.4999999999999999,0.5,0.5,0.4999999999999999,7.447602459741819e-17
1.1258114337921143,0.007541096831285067,0.013356590270996093,8.536591790858992e-05,logistic,1.0,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 1.0, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.5,0.5,0.5,0.4999999999999999,0.5,0.5,4.964275987283167e-17,221,0.49999999999999983,0.4999999999999999,0.4999999999999999,0.5,0.5,0.4999999999999999,7.447602459741819e-17
0.6637683868408203,0.08478176371520202,0.003435182571411133,0.00020508529472803343,logistic,0.31622776601683794,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (56,)}",0.7465844875249692,0.7372017257002583,0.7425081143180394,0.7731746302094933,0.7657761997720335,0.7530458946523217,0.013935040747655874,175,0.7524394639215406,0.7521223987243405,0.7585027148133944,0.7644309553400462,0.7606208151662698,0.7576232695931183,0.004758880333506225
0.6075536251068115,0.1890533783294008,0.002589702606201172,4.3471232917226885e-05,logistic,0.31622776601683794,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (28,)}",0.7544962053734838,0.7431152695839219,0.7389179978105747,0.7432197431227918,0.7505338870910686,0.7460571630565371,0.005638470470589386,197,0.7652832832186013,0.7620905072361382,0.7533486062612276,0.739850703487067,0.7380340653067925,0.7517214331019654,0.011156589337487094
0.99532470703125,0.16740522837666708,0.005747604370117188,0.0002945471180083361,logistic,0.31622776601683794,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (112,)}",0.7479832876072413,0.7541553688937467,0.7312056855223805,0.7680047689546293,0.760561793336565,0.7523799308953188,0.012504845119093586,178,0.7529530726144783,0.7679803403104373,0.7510697777688069,0.7547006365188182,0.7544681362863181,0.7562343926997718,0.006014643196407803
1.1491753578186035,0.2297529175071765,0.005432033538818359,0.000647478468922682,logistic,0.31622776601683794,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (56, 56)}",0.760878394160075,0.7598964998873861,0.7402746035376507,0.7592001083059293,0.7606063385171695,0.7561709689308059,0.007970002813053843,157,0.7634673427607533,0.7699634660799709,0.7534353995519044,0.7473772746500019,0.7542824906461268,0.7577051947377516,0.008000994359519445
1.344878578186035,0.3912422526751863,0.0036956310272216798,0.00030260987723712985,logistic,0.31622776601683794,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (28, 28)}",0.7459726759001997,0.753278463840434,0.7435574322613764,0.7575362147951139,0.7667815233578331,0.7534232738548128,0.008345038266291622,173,0.7503260331879299,0.7672254405264114,0.7571009022465333,0.7479687661505843,0.7563527108981654,0.7557947706019248,0.006690753720552093
2.022365760803223,0.30445377618778996,0.009929466247558593,0.0007361244019855217,logistic,0.31622776601683794,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (112, 112)}",0.7363562521570282,0.747057632173031,0.7451763674742866,0.7691437280822425,0.7669151588996467,0.752926096082836,0.012866661874169561,176,0.7425939056352767,0.7610197202430211,0.7595735018065115,0.7570220933857297,0.7604574240937877,0.7561333290328653,0.0069067400976323065
1.6084277153015136,0.13929680038251002,0.00759272575378418,0.0013629776020169819,logistic,0.31622776601683794,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.7625831000547318,0.7384308768352154,0.750917498467926,0.7593782890283474,0.7756307291871377,0.7573868989524691,0.012368709287916804,145,0.7636641415012414,0.7572543043416828,0.7647962376117716,0.750520377793105,0.7656028110573565,0.7603675744610315,0.005736686270412119
0.9955410957336426,0.1869463259729962,0.004128885269165039,6.617761098004863e-05,logistic,0.31622776601683794,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.7714552401404203,0.7395701113743621,0.7271734063374615,0.7609578960699795,0.7679650276660509,0.7534240137273183,0.01717259986383737,172,0.7754548201174374,0.7572997194356418,0.7437468461740306,0.7513010331192149,0.7600638782456964,0.7575732594184043,0.010550248767215591
2.4339786052703856,0.4114133722559715,0.013831520080566406,0.0007564428954266049,logistic,0.31622776601683794,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.31622776601683794, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.7522232641806081,0.740574471019794,0.7443518410204749,0.7680938593158383,0.7648997078360212,0.7540264951438072,0.01089814291146967,168,0.7583749706930328,0.754813999959631,0.7627939365803443,0.7569775842503115,0.7576001121455668,0.7581121207257773,0.002623563080614537
0.670008659362793,0.2546924503108586,0.0035150527954101564,0.00021591697263911123,logistic,0.1,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (56,)}",0.752792371005358,0.7459633559317891,0.74058189132139,0.7500980430690755,0.7679650276660509,0.7514790375464644,0.009214290883114326,180,0.7552922816036073,0.7601225198312577,0.7599035181559453,0.7496577405668315,0.7626131444313262,0.7575178409177935,0.004586332255954695
0.576250696182251,0.21691117643499422,0.002688884735107422,0.00021402197229453685,logistic,0.1,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (28,)}",0.692030412789826,0.7562540047804203,0.7443068827225698,0.7705896995820614,0.7523314161436974,0.7430954791970344,0.026923906573245032,200,0.7052285048403975,0.770123932745292,0.7616878267363704,0.7671102307465943,0.7406401406401406,0.748958127141759,0.024170247040347426
1.0950127601623536,0.2449543967805155,0.0056931495666503905,9.133123385524987e-05,logistic,0.1,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (112,)}",0.7489890292240275,0.7539305774042214,0.7409267171014382,0.7704560640402478,0.7719068394320925,0.7572389627191028,0.012123240667309685,146,0.7543530396946225,0.7688321256282422,0.7565639949135096,0.7632678814496997,0.7663330936058209,0.7618700270583789,0.0055678155959403555
1.1632410049438477,0.34419464675541683,0.0054111480712890625,0.0007174373258355167,logistic,0.1,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (56, 56)}",0.7638067233042708,0.7469301775809118,0.7426805272080635,0.7674352893908227,0.7570558255925163,0.7555813015080038,0.009503965867591743,161,0.7676733564412674,0.7603425307308801,0.7609187978120018,0.7601815874543146,0.7500887591796683,0.7598410063236265,0.005621053094433754
1.121134090423584,0.25879511535506333,0.004030942916870117,0.0006867376901420023,logistic,0.1,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (28, 28)}",0.7583422519548338,0.7587498450466432,0.7541104105958416,0.772298138273481,0.7729567081984967,0.7632895862499767,0.007796335668929143,69,0.7630000139712916,0.7679036392628624,0.7673768241729406,0.7673503400776128,0.7646798464980282,0.7660621327965471,0.0019008589948069606
1.9666330814361572,0.5597951831784634,0.009364032745361328,0.00028994262105194865,logistic,0.1,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (112, 112)}",0.761053570992808,0.7424107774206333,0.7561265501883012,0.7744424209868941,0.7698913883684673,0.7607831468493774,0.011214093734415226,106,0.7637043089646355,0.7593211957289627,0.7656813273318128,0.7613991250354886,0.7606975334248061,0.762160698097141,0.002261025555086304
2.023107814788818,0.27061637147891804,0.0072133541107177734,0.0008596520611626394,logistic,0.1,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.7536665121159618,0.753405918432553,0.7554744366245136,0.785485258602242,0.7796170861337839,0.7655261798646386,0.014038554606383652,50,0.753695515782975,0.7701017298104677,0.7729265486547039,0.7785951149587513,0.7738877829786921,0.7698413384371179,0.008523804687482959
1.0458841800689698,0.3035789445128405,0.004727411270141602,0.0005536645627041552,logistic,0.1,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.7765266530243713,0.7492536049571107,0.7497856842303752,0.7801022792284075,0.7622702320279848,0.7635875105302911,0.012945034692070333,63,0.7798276160916097,0.7647104535454049,0.7683779746886542,0.7731908822817913,0.7566783203146838,0.7685570493844288,0.007802956527234526
2.122313404083252,0.44239210655236344,0.013747978210449218,0.0002480511021858138,logistic,0.1,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.7655550055254781,0.7445168336089031,0.7550322739470593,0.7785178682947492,0.7645926954638157,0.761641665811366,0.011364096938175406,95,0.7710891189397885,0.7597713097713098,0.7677280342328885,0.768798032434396,0.7551820279093006,0.7645137046575367,0.006024847753964785
0.6531486511230469,0.2713410469139697,0.00352325439453125,0.0002468624974960025,logistic,0.03162277660168379,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (56,)}",0.7539724179283466,0.7477171660384145,0.7334915749022703,0.7596010149313698,0.7654691873998278,0.7520487525725682,0.010990284561798177,179,0.7601751388724556,0.7623559332297197,0.7550572230183881,0.7552610916247279,0.7611689702598793,0.758803671401034,0.003055482703982579
0.6000827789306641,0.18997568676377458,0.0027596473693847655,0.0002100196446324656,logistic,0.03162277660168379,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (28,)}",0.6945656834685361,0.7577005271033064,0.7454910755596217,0.7591206257287721,0.7562286827291348,0.7426150828953697,0.02450847898760458,201,0.7076378977397506,0.77332014613568,0.7640090426498193,0.75725459361823,0.743398479762116,0.7491240319811192,0.022921617734479822
1.1498281478881835,0.2188281960729942,0.006687259674072266,0.0014179525511471068,logistic,0.03162277660168379,"(112,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (112,)}",0.7529230999850096,0.7564713759683495,0.747057632173031,0.777027351614326,0.7698468431878627,0.7606626049423273,0.011087373413955779,108,0.7586887244254416,0.770977736511717,0.7591688028581232,0.7676138767047859,0.7608943063488518,0.7634686893697837,0.004930170460395891
1.2265835762023927,0.3898230446495645,0.005804681777954101,0.0006973823661016739,logistic,0.03162277660168379,"(56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (56, 56)}",0.7661232408236971,0.753368380436244,0.7602862839653395,0.7666478878160196,0.7703717775710648,0.7633589128052207,0.005947842474218963,66,0.7707514612006316,0.764917344528995,0.7709111277072441,0.7651389833208015,0.7576979122433669,0.7658833658002078,0.004846972146087807
1.050896167755127,0.21524533416442887,0.0035048484802246093,0.0001820837263178889,logistic,0.03162277660168379,"(28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (28, 28)}",0.7548448159858882,0.7576555688054014,0.7620400940719647,0.7758883924867128,0.7757150156563208,0.7652262618583539,0.00893221191570111,54,0.7636575378829389,0.7785287528005974,0.7755303473750076,0.7703165794074884,0.76719690356054,0.7710460242053145,0.005404404335501681
1.8553534984588622,0.32965119730649256,0.009474420547485351,0.0002987224615663157,logistic,0.03162277660168379,"(112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (112, 112)}",0.7599171003963702,0.754672607563819,0.7551597285391785,0.763755944816382,0.7781265694533608,0.7623248232937839,0.008571658088958793,86,0.7640643426005201,0.7639515168641382,0.7633379084835394,0.7551375187738824,0.7708559526741345,0.763469447879243,0.004991694873486057
1.666013813018799,0.33936649406182884,0.00887598991394043,0.0018569154808711808,logistic,0.03162277660168379,"(56, 56, 56)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (56, 56, 56)}",0.7570741808522135,0.7656302105794296,0.7515320740354046,0.7855298037828465,0.7871046069324529,0.7693704903749227,0.01455290693517298,23,0.7637246655731219,0.7792422743879054,0.771416749086652,0.7771831499104226,0.7784440238985694,0.7740021725713342,0.005824412275698486
1.2760562896728516,0.19981690248372846,0.005452632904052734,0.002373428476278679,logistic,0.03162277660168379,"(28, 28, 28)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (28, 28, 28)}",0.7735547475536249,0.7723831215200969,0.7604735374585555,0.7784781270061708,0.7812364344639947,0.7732241616378017,0.007143941540018576,8,0.775183253136664,0.7798266152635085,0.7823002240477969,0.7716998535180354,0.776798385889295,0.7771616663710599,0.0036710820985764755
3.4395376682281493,1.5782326669098024,0.015413999557495117,0.0008504903164036405,logistic,0.03162277660168379,"(112, 112, 112)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.03162277660168379, 'MLP__hidden_layer_sizes': (112, 112, 112)}",0.7679595472245365,0.7625197947457282,0.7372466839981634,0.777027351614326,0.771862294251488,0.763321729630589,0.013876794603127423,68,0.7749961142345193,0.7735189633247884,0.7538158771168479,0.7678551587642496,0.762656480838299,0.7665685188557407,0.007732042384911681
0.7059110641479492,0.1961508535665648,0.004003095626831055,0.0010791946168294496,logistic,0.01,"(56,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (56,)}",0.7631077590264002,0.7474548365525803,0.7473723402583663,0.7604329616867774,0.7657761997720335,0.7568283190138052,0.007871091602579596,151,0.7709212997143308,0.7630674363684071,0.7658145449407585,0.7564540291813019,0.7607209607209607,0.7633956541851518,0.004856629342972351
0.6450169086456299,0.1633062532247164,0.0029035568237304687,0.0003351024688695881,logistic,0.01,"(28,)","{'MLP__activation': 'logistic', 'MLP__alpha': 0.01, 'MLP__hidden_layer_sizes': (28,)}",0.6962268130366424,0.7588397616424533,0.7438271820488064,0.7596901052925789,0.7727387861875002,0.7462573541550156,0.026645497683752444,196,0.7074410989992626,0.7743273519972549,0.766241446823971,0.7575392120846666,0.7642874733783825,0.7539673166567076,0.023871063284434644
