mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
9.666449689865113,1.228290483141367,0.006277847290039063,0.000718004530106873,0.00031622776601683794,100,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 100}",0.7941855235957092,0.7765053173008261,0.7701570310413041,0.8014354902808529,0.785321489555902,0.7855204078460721,0.011363971712759408,47,0.948053209664117,0.9419171224996467,0.9329219062228772,0.9371632189814008,0.9338010883465429,0.938771309142917,0.00561345494707274
0.8206977367401123,0.014972652985297803,0.002219867706298828,0.0001985103156572007,0.001,1,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 1}",0.7933967920851446,0.7937212899801486,0.7844725387732584,0.8084823631655027,0.798592896353846,0.795731744342574,0.007835644964447209,30,0.8289069079741584,0.8331520093656016,0.8247946228528752,0.8246956701502156,0.8252883343792434,0.827367508944419,0.003283645131562411
1.7164767265319825,0.06655158471482654,0.002614450454711914,0.000383970450250191,0.001,2,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 2}",0.7933967920851446,0.7937212899801486,0.7844725387732584,0.8084823631655027,0.798592896353846,0.795731744342574,0.007835644964447209,30,0.8289069079741584,0.8331520093656016,0.8247946228528752,0.8246956701502156,0.8252883343792434,0.827367508944419,0.003283645131562411
4.447461318969727,0.0999887727891804,0.004029464721679687,0.00036405476840684834,0.001,5,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 5}",0.7933549588116562,0.7793158656523842,0.7843599247843313,0.7894017407557832,0.8012717212345128,0.7895402217226873,0.007530550179866884,38,0.8894304886764864,0.8842641745554366,0.8931756252144603,0.8968100968100968,0.8903933085751267,0.8908147387663213,0.004159849662962635
9.153833198547364,0.15835082608432577,0.006080198287963867,0.0005274786222375233,0.001,10,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 10}",0.800305382896466,0.7845698756706644,0.782913402461445,0.8115127455989798,0.8019254872675025,0.7962440314460618,0.010916473564334303,29,0.920036567672789,0.9293401691459944,0.9195062874674524,0.9176411085501995,0.9168996987178806,0.9206847663108633,0.0044791865633094655
10.989899396896362,1.4870382395869182,0.006656789779663086,0.0008564144783160804,0.001,20,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 20}",0.796939547433703,0.7859264813977404,0.7823437851918715,0.8115127455989798,0.8019254872675025,0.7957279523589667,0.010622360847055595,32,0.9212829596958799,0.9327432735199724,0.9233130815655086,0.9176411085501995,0.9168996987178806,0.9223760244098882,0.005691437287289142
11.092041254043579,1.3157759225424366,0.006514644622802735,0.0004106337832880363,0.001,30,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 30}",0.796939547433703,0.7859264813977404,0.7823437851918715,0.8115127455989798,0.8019254872675025,0.7957279523589667,0.010622360847055595,32,0.9212829596958799,0.9327432735199724,0.9233130815655086,0.9176411085501995,0.9168996987178806,0.9223760244098882,0.005691437287289142
11.261555194854736,1.6362248179065375,0.006888818740844726,0.0008036857594256004,0.001,45,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 45}",0.796939547433703,0.7859264813977404,0.7823437851918715,0.8115127455989798,0.8019254872675025,0.7957279523589667,0.010622360847055595,32,0.9212829596958799,0.9327432735199724,0.9233130815655086,0.9176411085501995,0.9168996987178806,0.9223760244098882,0.005691437287289142
11.474777173995971,1.0665613316670601,0.006808662414550781,0.00022818880660521824,0.001,60,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 60}",0.796939547433703,0.7859264813977404,0.7823437851918715,0.8115127455989798,0.8019254872675025,0.7957279523589667,0.010622360847055595,32,0.9212829596958799,0.9327432735199724,0.9233130815655086,0.9176411085501995,0.9168996987178806,0.9223760244098882,0.005691437287289142
10.46782145500183,1.7405379689141878,0.006201362609863282,0.0007028150513017329,0.001,80,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 80}",0.796939547433703,0.7859264813977404,0.7823437851918715,0.8115127455989798,0.8019254872675025,0.7957279523589667,0.010622360847055595,32,0.9212829596958799,0.9327432735199724,0.9233130815655086,0.9176411085501995,0.9168996987178806,0.9223760244098882,0.005691437287289142
9.924187755584716,1.2634935770392832,0.005811023712158203,0.0006851122778485404,0.001,100,"{'Boost__base_estimator__alpha': 0.001, 'Boost__n_estimators': 100}",0.796939547433703,0.7859264813977404,0.7823437851918715,0.8115127455989798,0.8019254872675025,0.7957279523589667,0.010622360847055595,32,0.9212829596958799,0.9327432735199724,0.9233130815655086,0.9176411085501995,0.9168996987178806,0.9223760244098882,0.005691437287289142
