mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__alpha,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.3287628650665283,0.07976007323496011,0.0015258312225341797,0.00028998119339823403,-0.0316227766016838,20,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 20}",0.90534063676823,0.881697960831819,0.9091661619220676,0.9142943670502726,0.8929563190432757,0.9006949351845381,0.011823709311017701,100,0.9824081091322469,0.9785681150456161,0.9806865625483223,0.9824604033665423,0.9840716379062484,0.9816389655997952,0.0018719738794807862
0.30678572654724123,0.07082821154626018,0.001435232162475586,0.0002707776976946861,-0.0316227766016838,30,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 30}",0.90534063676823,0.881697960831819,0.9091661619220676,0.9142943670502726,0.8929563190432757,0.9006949351845381,0.011823709311017701,100,0.9824081091322469,0.9785681150456161,0.9806865625483223,0.9824604033665423,0.9840716379062484,0.9816389655997952,0.0018719738794807862
0.3298666000366211,0.07706666075772962,0.0014211654663085938,0.00015253717354479955,-0.0316227766016838,45,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 45}",0.90534063676823,0.881697960831819,0.9091661619220676,0.9142943670502726,0.8929563190432757,0.9006949351845381,0.011823709311017701,100,0.9824081091322469,0.9785681150456161,0.9806865625483223,0.9824604033665423,0.9840716379062484,0.9816389655997952,0.0018719738794807862
0.3032841205596924,0.06565243378987325,0.0014304637908935547,0.00010529223107039255,-0.0316227766016838,60,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 60}",0.90534063676823,0.881697960831819,0.9091661619220676,0.9142943670502726,0.8929563190432757,0.9006949351845381,0.011823709311017701,100,0.9824081091322469,0.9785681150456161,0.9806865625483223,0.9824604033665423,0.9840716379062484,0.9816389655997952,0.0018719738794807862
0.29842100143432615,0.06945338202272289,0.0016008377075195312,0.0004168142838372746,-0.0316227766016838,80,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 80}",0.90534063676823,0.881697960831819,0.9091661619220676,0.9142943670502726,0.8929563190432757,0.9006949351845381,0.011823709311017701,100,0.9824081091322469,0.9785681150456161,0.9806865625483223,0.9824604033665423,0.9840716379062484,0.9816389655997952,0.0018719738794807862
0.29726014137268064,0.06657181947428359,0.0014415740966796874,0.00025449467875896827,-0.0316227766016838,100,"{'Boost__base_estimator__alpha': -0.0316227766016838, 'Boost__n_estimators': 100}",0.90534063676823,0.881697960831819,0.9091661619220676,0.9142943670502726,0.8929563190432757,0.9006949351845381,0.011823709311017701,100,0.9824081091322469,0.9785681150456161,0.9806865625483223,0.9824604033665423,0.9840716379062484,0.9816389655997952,0.0018719738794807862
0.07802677154541016,0.0027972509635890643,0.001174020767211914,0.0002198142445476499,0,1,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 1}",0.8931419538030893,0.8794568948112257,0.9174540682414698,0.9159903089036948,0.9106364649842911,0.9033305050707477,0.014744197980630092,80,0.9335433244916005,0.9364730831253175,0.94120037995096,0.9217676555700369,0.9609246924291415,0.9387818271134112,0.012793827605898315
0.1485530376434326,0.004008657398959185,0.0011801719665527344,6.769190105991132e-05,0,2,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 2}",0.8931419538030893,0.8794568948112257,0.9174540682414698,0.9159903089036948,0.9106364649842911,0.9033305050707477,0.014744197980630092,80,0.9335433244916005,0.9364730831253175,0.94120037995096,0.9217676555700369,0.9609246924291415,0.9387818271134112,0.012793827605898315
0.38540048599243165,0.022814949630090953,0.0014935970306396485,8.558032821190605e-05,0,5,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 5}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.49477262496948243,0.07046849878347937,0.0018229484558105469,0.00039238686085091745,0,10,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 10}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.44838523864746094,0.04810045530735414,0.0015555381774902343,0.00012769959057532839,0,20,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 20}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.45176053047180176,0.039711218924293315,0.0016426563262939454,0.00010211903878730429,0,30,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 30}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.44336891174316406,0.03653678786712414,0.0015649795532226562,0.00015990995551708106,0,45,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 45}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.4556218147277832,0.042824951863244066,0.0017476081848144531,0.00027668362596304486,0,60,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 60}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.47425994873046873,0.08780721498269708,0.0018292903900146485,0.000403692929020531,0,80,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 80}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.5036946296691894,0.03924731504938575,0.0018193721771240234,0.00028391142277928714,0,100,"{'Boost__base_estimator__alpha': 0, 'Boost__n_estimators': 100}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.085260009765625,0.005099670128224624,0.0012842178344726562,0.00012915639469566895,0.0316227766016838,1,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 1}",0.7928187365326137,0.7912881082172422,0.8047950736927114,0.8703916818090048,0.8281139150704367,0.817470541828831,0.029558738220829276,138,0.802699886320576,0.8143055954405886,0.8109302171463917,0.8579182221829509,0.8317288534000514,0.8235165548981117,0.01963419426132484
0.16094698905944824,0.008277163670636531,0.001229572296142578,6.745710636367354e-05,0.0316227766016838,2,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 2}",0.8642185391787663,0.7912881082172422,0.8047950736927114,0.8703916818090048,0.8281139150704367,0.8317726762098151,0.03138774705862297,137,0.8729790324617912,0.8143055954405886,0.8109302171463917,0.8579182221829509,0.8317288534000514,0.8375723841263547,0.024301766359917477
0.439526891708374,0.013316153021431723,0.0017542362213134766,0.00021696784459015577,0.0316227766016838,5,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 5}",0.9120214672654409,0.8846759539672926,0.9332929537653947,0.9162628709872804,0.9148576061619538,0.9122212896409951,0.01565933772372069,71,0.9293829733484907,0.9142039806490093,0.9442289425434625,0.9235569595087145,0.9188436647212821,0.9260433041541919,0.010392854590275304
0.8802031993865966,0.027892261694195602,0.0021260261535644533,0.00012292575240953663,0.0316227766016838,10,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 10}",0.9374106369696116,0.9134262063395924,0.9377347062386432,0.9368665455279628,0.924364041755346,0.9299644791038755,0.009678605002860588,21,0.960673234811166,0.9534184541297577,0.9526541341757052,0.9655857209127661,0.9524100616907192,0.9569483211440228,0.0052910388075598416
1.2381155014038085,0.22853149773326156,0.0025185108184814452,0.00035327093520448046,0.0316227766016838,20,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 20}",0.9374106369696116,0.9213002220876236,0.9389259034928327,0.941994750656168,0.9373973852234722,0.9354057838013906,0.0072492564143215735,1,0.960673234811166,0.9696017141973536,0.9683955908016523,0.9676798692261813,0.9601907595070795,0.9653082337086865,0.0040314305286839255
1.241068172454834,0.21850601867217406,0.002568817138671875,0.00032609061220228395,0.0316227766016838,30,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 30}",0.9374106369696116,0.9213002220876236,0.9389259034928327,0.941994750656168,0.9373973852234722,0.9354057838013906,0.0072492564143215735,1,0.960673234811166,0.9696017141973536,0.9683955908016523,0.9676798692261813,0.9601907595070795,0.9653082337086865,0.0040314305286839255
1.2297634124755858,0.21507411334882037,0.002481412887573242,0.00033886617755833864,0.0316227766016838,45,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 45}",0.9374106369696116,0.9213002220876236,0.9389259034928327,0.941994750656168,0.9373973852234722,0.9354057838013906,0.0072492564143215735,1,0.960673234811166,0.9696017141973536,0.9683955908016523,0.9676798692261813,0.9601907595070795,0.9653082337086865,0.0040314305286839255
1.2313033580780028,0.23113711342368037,0.0025606155395507812,0.00039567273902631965,0.0316227766016838,60,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 60}",0.9374106369696116,0.9213002220876236,0.9389259034928327,0.941994750656168,0.9373973852234722,0.9354057838013906,0.0072492564143215735,1,0.960673234811166,0.9696017141973536,0.9683955908016523,0.9676798692261813,0.9601907595070795,0.9653082337086865,0.0040314305286839255
1.240770196914673,0.2141368041489889,0.0023990154266357424,0.00022021238276487325,0.0316227766016838,80,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 80}",0.9374106369696116,0.9213002220876236,0.9389259034928327,0.941994750656168,0.9373973852234722,0.9354057838013906,0.0072492564143215735,1,0.960673234811166,0.9696017141973536,0.9683955908016523,0.9676798692261813,0.9601907595070795,0.9653082337086865,0.0040314305286839255
1.2442952156066895,0.23224523492882723,0.0025783061981201174,0.00038641417575351614,0.0316227766016838,100,"{'Boost__base_estimator__alpha': 0.0316227766016838, 'Boost__n_estimators': 100}",0.9374106369696116,0.9213002220876236,0.9389259034928327,0.941994750656168,0.9373973852234722,0.9354057838013906,0.0072492564143215735,1,0.960673234811166,0.9696017141973536,0.9683955908016523,0.9676798692261813,0.9601907595070795,0.9653082337086865,0.0040314305286839255
0.0748946189880371,0.0018549958535899209,0.0011086463928222656,0.00011533142362800145,0.1,1,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 1}",0.7732948023440804,0.7624268120331112,0.7600444175247325,0.7558550373511004,0.7581433059693928,0.7619575804781402,0.006072556079114435,139,0.7872568523430593,0.7885020654310897,0.7894143895380945,0.7543771675981356,0.7544969154640424,0.7748094780748843,0.01664816521281056
0.1473555564880371,0.01287032001647451,0.0012939453125,0.00026287476806883457,0.1,2,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 2}",0.7732948023440804,0.7485766202301635,0.7281142741772664,0.7558550373511004,0.7581433059693928,0.7528015134480573,0.014736016946022643,140,0.7872568523430593,0.7499193708718992,0.7355121606397313,0.7543771675981356,0.7544969154640424,0.7563124933833736,0.01695948712782912
0.35491032600402833,0.010488721367312567,0.0014796257019042969,0.0001828259828551261,0.1,5,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 5}",0.8918480778138027,0.8873309105592572,0.8827983040581467,0.9089844538663436,0.90043579608797,0.8942768414838512,0.009381881609213076,132,0.8937065807755464,0.9015153858048555,0.9028474231814267,0.8956305639620932,0.900993457656358,0.898938682276056,0.003590495545045333
0.7290438652038574,0.07839532185060123,0.00184173583984375,0.0001587492809765712,0.1,10,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 10}",0.9023803290573332,0.9056430446194226,0.9094891984655764,0.9427720573389865,0.9383601905341036,0.9197177901330608,0.017217871693848516,54,0.8986563723632688,0.9232896684265172,0.926963264043827,0.9301641299785726,0.9191173132506419,0.9196381496125655,0.011120192451574673
1.5861590385437012,0.5345249850601471,0.003052949905395508,0.0008386659735924501,0.1,20,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 20}",0.9023803290573332,0.9128306077124975,0.9396123561477893,0.9452453058752271,0.9355275159622984,0.9271089287936052,0.016567136542938038,51,0.8986563723632688,0.9458790783980207,0.9524067242483819,0.9639841834367892,0.9517142756258609,0.9425281268144643,0.022708122327344763
1.904224443435669,0.6378870520649987,0.0034082412719726564,0.0009611245184165741,0.1,30,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 30}",0.9023803290573332,0.9186452654956593,0.9402988088027459,0.9479002624671917,0.9368095672443498,0.92919615430346,0.016507652678259082,22,0.8986563723632688,0.9557821025425788,0.9532196425810158,0.973370297554618,0.9542767355874239,0.947061030125781,0.025303124164932616
1.826140832901001,0.6233469752614967,0.0030585289001464843,0.0008112644099582074,0.1,45,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 45}",0.9023803290573332,0.9186452654956593,0.9402988088027459,0.9479002624671917,0.9368095672443498,0.92919615430346,0.016507652678259082,22,0.8986563723632688,0.9557821025425788,0.9532196425810158,0.973370297554618,0.9542767355874239,0.947061030125781,0.025303124164932616
1.801161766052246,0.6203822281600458,0.0030083656311035156,0.0005370832422994786,0.1,60,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 60}",0.9023803290573332,0.9186452654956593,0.9402988088027459,0.9479002624671917,0.9368095672443498,0.92919615430346,0.016507652678259082,22,0.8986563723632688,0.9557821025425788,0.9532196425810158,0.973370297554618,0.9542767355874239,0.947061030125781,0.025303124164932616
1.8901363849639892,0.6640263980263186,0.0031144142150878905,0.000820655207451323,0.1,80,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 80}",0.9023803290573332,0.9186452654956593,0.9402988088027459,0.9479002624671917,0.9368095672443498,0.92919615430346,0.016507652678259082,22,0.8986563723632688,0.9557821025425788,0.9532196425810158,0.973370297554618,0.9542767355874239,0.947061030125781,0.025303124164932616
1.8080327987670899,0.6182755346392041,0.003007793426513672,0.0006985835994395824,0.1,100,"{'Boost__base_estimator__alpha': 0.1, 'Boost__n_estimators': 100}",0.9023803290573332,0.9186452654956593,0.9402988088027459,0.9479002624671917,0.9368095672443498,0.92919615430346,0.016507652678259082,22,0.8986563723632688,0.9557821025425788,0.9532196425810158,0.973370297554618,0.9542767355874239,0.947061030125781,0.025303124164932616
0.07353272438049316,0.002435975533435636,0.00101318359375,3.985331827456951e-05,0.0031622776601683794,1,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 1}",0.8918480778138026,0.8714011710074703,0.8986876640419947,0.9075206945285686,0.8816864295125165,0.8902319631722684,0.012653272112163834,133,0.9043071870658078,0.9007842011089267,0.9114979345689104,0.9000905697055379,0.915413600205804,0.9064186985309973,0.0060491016054755155
0.14908361434936523,0.009008227561726326,0.0012186527252197265,0.00025297685754570304,0.0031622776601683794,2,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 2}",0.8918480778138026,0.8714011710074703,0.8986876640419947,0.9075206945285686,0.8816864295125165,0.8902319631722684,0.012653272112163834,133,0.9043071870658078,0.9007842011089267,0.9114979345689104,0.9000905697055379,0.915413600205804,0.9064186985309973,0.0060491016054755155
0.38416552543640137,0.0168487489446137,0.0016023635864257813,0.00018359545871137305,0.0031622776601683794,5,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 5}",0.919306442193447,0.9127397536846356,0.9413991520290733,0.9376438522107813,0.9184351880004054,0.9259051481995049,0.011406253831929922,52,0.9628220917014021,0.9734454041396982,0.969676820782434,0.9640349908325786,0.9653856678789591,0.9670729950670143,0.003937873231521737
0.6237663269042969,0.022801543005911584,0.001899576187133789,0.00020138779175133255,0.0031622776601683794,10,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 10}",0.9238324908874881,0.924550777306683,0.9413991520290733,0.9434585099939431,0.9307742981656025,0.9328008898357885,0.008249086102855326,14,0.9730721864342553,0.9874859175152976,0.969676820782434,0.9871656100201022,0.984220126912387,0.9803241323328951,0.0074730411517165245
0.6260488510131836,0.026998998150872876,0.0016989707946777344,1.4096971034140093e-05,0.0031622776601683794,20,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 20}",0.9238324908874881,0.924550777306683,0.9413991520290733,0.9434585099939431,0.9307742981656025,0.9328008898357885,0.008249086102855326,14,0.9730721864342553,0.9874859175152976,0.969676820782434,0.9871656100201022,0.984220126912387,0.9803241323328951,0.0074730411517165245
0.6316409587860108,0.025513510745195204,0.001783275604248047,6.608360918150142e-05,0.0031622776601683794,30,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 30}",0.9238324908874881,0.924550777306683,0.9413991520290733,0.9434585099939431,0.9307742981656025,0.9328008898357885,0.008249086102855326,14,0.9730721864342553,0.9874859175152976,0.969676820782434,0.9871656100201022,0.984220126912387,0.9803241323328951,0.0074730411517165245
0.6274371147155762,0.0249440150942076,0.0018294334411621093,8.956525142891411e-05,0.0031622776601683794,45,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 45}",0.9238324908874881,0.924550777306683,0.9413991520290733,0.9434585099939431,0.9307742981656025,0.9328008898357885,0.008249086102855326,14,0.9730721864342553,0.9874859175152976,0.969676820782434,0.9871656100201022,0.984220126912387,0.9803241323328951,0.0074730411517165245
0.6263226509094239,0.024815064438366705,0.0018219947814941406,0.00010162931377861138,0.0031622776601683794,60,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 60}",0.9238324908874881,0.924550777306683,0.9413991520290733,0.9434585099939431,0.9307742981656025,0.9328008898357885,0.008249086102855326,14,0.9730721864342553,0.9874859175152976,0.969676820782434,0.9871656100201022,0.984220126912387,0.9803241323328951,0.0074730411517165245
0.6359259605407714,0.03526925192102874,0.0017778396606445313,0.000124031147056648,0.0031622776601683794,80,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 80}",0.9238324908874881,0.924550777306683,0.9413991520290733,0.9434585099939431,0.9307742981656025,0.9328008898357885,0.008249086102855326,14,0.9730721864342553,0.9874859175152976,0.969676820782434,0.9871656100201022,0.984220126912387,0.9803241323328951,0.0074730411517165245
0.6269480228424072,0.0241441938939826,0.0018099308013916015,0.00011951945961368319,0.0031622776601683794,100,"{'Boost__base_estimator__alpha': 0.0031622776601683794, 'Boost__n_estimators': 100}",0.9238324908874881,0.924550777306683,0.9413991520290733,0.9434585099939431,0.9307742981656025,0.9328008898357885,0.008249086102855326,14,0.9730721864342553,0.9874859175152976,0.969676820782434,0.9871656100201022,0.984220126912387,0.9803241323328951,0.0074730411517165245
0.07090539932250976,0.0010369123424716269,0.0010581493377685546,0.00011705758843076128,0.01,1,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 1}",0.8845631028857965,0.8722693317181507,0.8422875025237231,0.9036745406824147,0.8695094760312151,0.8744654658076558,0.020100043170724693,135,0.8884189086775294,0.8881707128498533,0.8484172391702932,0.8927477965053348,0.8909876315908942,0.8817484577587809,0.016751466768430954
0.143910551071167,0.002418042924647563,0.0011802196502685546,0.0001498560742796513,0.01,2,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 2}",0.8845631028857965,0.8722693317181507,0.8422875025237231,0.9036745406824147,0.8695094760312151,0.8744654658076558,0.020100043170724693,135,0.8884189086775294,0.8881707128498533,0.8484172391702932,0.8927477965053348,0.8909876315908942,0.8817484577587809,0.016751466768430954
0.3862625598907471,0.014974791590388616,0.0014944076538085938,7.703067787126723e-05,0.01,5,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 5}",0.9289475804015546,0.9075206945285686,0.9219866747425802,0.9408035534019785,0.9214806932198236,0.9241501581679638,0.010851002443830247,53,0.9542519262346849,0.9572621440721024,0.9463252998740861,0.9602421082860235,0.9439972609926002,0.9524157478918995,0.0062621961418032
0.7880481243133545,0.03915992398541566,0.0023320198059082033,0.0003760122805316963,0.01,10,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 10}",0.9323962381940109,0.9147082576216435,0.9377347062386432,0.9395215021199276,0.9424191750278708,0.9333528631271166,0.00987786310518889,7,0.9724074775798913,0.9667697541363848,0.9797013408734456,0.982683514104575,0.9743924246016333,0.975190902259186,0.005581828445585619
0.8355368137359619,0.08705257085209131,0.002066516876220703,0.00015803879763124815,0.01,20,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 20}",0.9323962381940109,0.9147082576216435,0.9377347062386432,0.9395215021199276,0.9424191750278708,0.9333528631271166,0.00987786310518889,7,0.9724074775798913,0.9667697541363848,0.9797013408734456,0.982683514104575,0.9753766765701372,0.9753877526528868,0.005567535165892384
0.8358964920043945,0.08789639085956324,0.002031564712524414,0.00013564378709855882,0.01,30,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 30}",0.9323962381940109,0.9147082576216435,0.9377347062386432,0.9395215021199276,0.9424191750278708,0.9333528631271166,0.00987786310518889,7,0.9724074775798913,0.9667697541363848,0.9797013408734456,0.982683514104575,0.9753766765701372,0.9753877526528868,0.005567535165892384
0.8374005794525147,0.09231207259199117,0.0021270275115966796,0.000190042945405069,0.01,45,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 45}",0.9323962381940109,0.9147082576216435,0.9377347062386432,0.9395215021199276,0.9424191750278708,0.9333528631271166,0.00987786310518889,7,0.9724074775798913,0.9667697541363848,0.9797013408734456,0.982683514104575,0.9753766765701372,0.9753877526528868,0.005567535165892384
0.8379370212554932,0.08648824129289201,0.0020188331604003907,0.0002078899874963516,0.01,60,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 60}",0.9323962381940109,0.9147082576216435,0.9377347062386432,0.9395215021199276,0.9424191750278708,0.9333528631271166,0.00987786310518889,7,0.9724074775798913,0.9667697541363848,0.9797013408734456,0.982683514104575,0.9753766765701372,0.9753877526528868,0.005567535165892384
0.8341743469238281,0.08979339211599811,0.0021028518676757812,0.0002044159797823009,0.01,80,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 80}",0.9323962381940109,0.9147082576216435,0.9377347062386432,0.9395215021199276,0.9424191750278708,0.9333528631271166,0.00987786310518889,7,0.9724074775798913,0.9667697541363848,0.9797013408734456,0.982683514104575,0.9753766765701372,0.9753877526528868,0.005567535165892384
0.8465183734893799,0.08990081641100585,0.002138233184814453,0.0003968287018215433,0.01,100,"{'Boost__base_estimator__alpha': 0.01, 'Boost__n_estimators': 100}",0.9323962381940109,0.9147082576216435,0.9377347062386432,0.9395215021199276,0.9424191750278708,0.9333528631271166,0.00987786310518889,7,0.9724074775798913,0.9667697541363848,0.9797013408734456,0.982683514104575,0.9753766765701372,0.9753877526528868,0.005567535165892384
0.07453808784484864,0.0015857721553656117,0.0012317657470703124,0.0002555093814362581,0.00031622776601683794,1,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 1}",0.8931419538030893,0.8794568948112257,0.9174540682414698,0.9159903089036948,0.9106364649842911,0.9033305050707477,0.014744197980630092,80,0.9335433244916005,0.9364730831253175,0.94120037995096,0.9217676555700369,0.9609246924291415,0.9387818271134112,0.012793827605898315
0.14551248550415039,0.005018035921634569,0.0011531352996826173,3.592252027159984e-05,0.00031622776601683794,2,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 2}",0.8931419538030893,0.8794568948112257,0.9174540682414698,0.9159903089036948,0.9106364649842911,0.9033305050707477,0.014744197980630092,80,0.9335433244916005,0.9364730831253175,0.94120037995096,0.9217676555700369,0.9609246924291415,0.9387818271134112,0.012793827605898315
0.39200654029846194,0.02217845256467563,0.0015454292297363281,6.43041029920379e-05,0.00031622776601683794,5,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 5}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.43219757080078125,0.04156000140373808,0.001455068588256836,5.363665633949028e-05,0.00031622776601683794,10,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 10}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.43251934051513674,0.042234401949499865,0.0015256404876708984,8.703904457190702e-05,0.00031622776601683794,20,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 20}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.4307161808013916,0.04517391654892777,0.0015518665313720703,0.0001384864326889757,0.00031622776601683794,30,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 30}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.43779168128967283,0.049989425608237714,0.001493072509765625,7.968969011554932e-05,0.00031622776601683794,45,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 45}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
0.43091716766357424,0.04103721805600532,0.0015110492706298829,9.30640774070356e-05,0.00031622776601683794,60,"{'Boost__base_estimator__alpha': 0.00031622776601683794, 'Boost__n_estimators': 60}",0.9130132710393298,0.9180496668685646,0.9357662023016354,0.9500504744599234,0.9256460930373974,0.9285012183047248,0.013227043755881103,27,0.9861295313881522,0.9821157966820563,0.9778546024873535,0.9842099449954718,0.9865089383445905,0.9833637627795249,0.0031675194136550552
